 # Mon Nov 10 17:07:03 2008
 # MSTW 2008 NLO PDF grid for eigenvector   16.
 # distance(t),tolerance(T) =   5.55704  5.35190724
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -8.9588E+00  1.3168E+00  1.3210E+00  3.9944E-01  0.0000E+00  0.0000E+00  6.7940E-06  4.2550E-03 -8.9163E-04
 -9.0561E+00  1.2531E+00  1.2575E+00  3.4752E-01  0.0000E+00  0.0000E+00  1.4659E-05  4.3752E-03 -9.0607E-04
 -8.7768E+00  1.2226E+00  1.2271E+00  3.2550E-01  0.0000E+00  0.0000E+00  2.1123E-05  4.4653E-03 -9.1675E-04
 -7.6888E+00  1.2107E+00  1.2152E+00  3.2460E-01  0.0000E+00  0.0000E+00  3.0607E-05  4.5868E-03 -9.3094E-04
 -7.6888E+00  1.2107E+00  1.2152E+00  3.2460E-01  4.9139E-08  0.0000E+00  3.0607E-05  4.5868E-03 -9.3094E-04
 -5.9901E+00  1.2318E+00  1.2365E+00  3.5453E-01  3.1735E-02  0.0000E+00  3.9357E-05  4.6876E-03 -9.4250E-04
 -3.5237E+00  1.2820E+00  1.2868E+00  4.1289E-01  9.1249E-02  0.0000E+00  4.8232E-05  4.7836E-03 -9.5337E-04
 -6.1917E-01  1.3516E+00  1.3564E+00  4.8922E-01  1.6855E-01  0.0000E+00  5.6236E-05  4.8655E-03 -9.6253E-04
  2.9469E+00  1.4435E+00  1.4483E+00  5.8736E-01  2.6761E-01  0.0000E+00  6.4209E-05  4.9435E-03 -9.7116E-04
  7.6772E+00  1.5704E+00  1.5753E+00  7.2075E-01  4.0194E-01  0.0000E+00  7.2982E-05  5.0255E-03 -9.8015E-04
  1.2655E+01  1.7070E+00  1.7120E+00  8.6280E-01  5.4480E-01  0.0000E+00  8.0861E-05  5.0964E-03 -9.8784E-04
  1.8330E+01  1.8646E+00  1.8697E+00  1.0256E+00  7.0834E-01  0.0000E+00  8.8697E-05  5.1643E-03 -9.9515E-04
  2.3457E+01  2.0080E+00  2.0131E+00  1.1730E+00  8.5631E-01  0.0000E+00  9.5058E-05  5.2180E-03 -1.0009E-03
  4.4489E+01  2.6025E+00  2.6078E+00  1.7800E+00  1.4652E+00  0.0000E+00  1.1681E-04  5.3918E-03 -1.0192E-03
  4.4489E+01  2.6025E+00  2.6078E+00  1.7800E+00  1.4652E+00  5.9453E-08  1.1681E-04  5.3918E-03 -1.0192E-03
  4.9607E+01  2.7567E+00  2.7619E+00  1.9366E+00  1.6223E+00  1.8097E-01  1.2167E-04  5.4284E-03 -1.0230E-03
  6.6637E+01  3.2654E+00  3.2708E+00  2.4527E+00  2.1395E+00  7.0477E-01  1.3637E-04  5.5359E-03 -1.0340E-03
  8.7670E+01  3.8912E+00  3.8966E+00  3.0859E+00  2.7738E+00  1.3480E+00  1.5231E-04  5.6475E-03 -1.0453E-03
  1.0993E+02  4.5514E+00  4.5570E+00  3.7526E+00  3.4416E+00  2.0237E+00  1.6734E-04  5.7484E-03 -1.0554E-03
  1.3565E+02  5.3133E+00  5.3190E+00  4.5209E+00  4.2109E+00  2.8008E+00  1.8305E-04  5.8501E-03 -1.0654E-03
  1.5963E+02  6.0231E+00  6.0288E+00  5.2358E+00  4.9266E+00  3.5229E+00  1.9650E-04  5.9344E-03 -1.0736E-03
  1.9215E+02  6.9857E+00  6.9915E+00  6.2045E+00  5.8964E+00  4.5002E+00  2.1333E-04  6.0365E-03 -1.0834E-03
  2.2414E+02  7.9339E+00  7.9398E+00  7.1580E+00  6.8508E+00  5.4611E+00  2.2868E-04  6.1267E-03 -1.0920E-03
  2.5626E+02  8.8873E+00  8.8932E+00  8.1162E+00  7.8097E+00  6.4259E+00  2.4314E-04  6.2095E-03 -1.0998E-03
  3.0107E+02  1.0221E+01  1.0227E+01  9.4558E+00  9.1503E+00  7.7740E+00  2.6203E-04  6.3145E-03 -1.1096E-03
  3.4744E+02  1.1606E+01  1.1612E+01  1.0846E+01  1.0541E+01  9.1718E+00  2.8034E-04  6.4132E-03 -1.1187E-03
  3.9477E+02  1.3025E+01  1.3031E+01  1.2270E+01  1.1966E+01  1.0603E+01  2.9799E-04  6.5059E-03 -1.1271E-03
  4.4594E+02  1.4566E+01  1.4572E+01  1.3816E+01  1.3513E+01  1.2156E+01  3.1612E-04  6.5986E-03 -1.1355E-03
  4.9984E+02  1.6197E+01  1.6203E+01  1.5451E+01  1.5149E+01  1.3798E+01  3.3432E-04  6.6895E-03 -1.1435E-03
  5.5457E+02  1.7861E+01  1.7868E+01  1.7120E+01  1.6819E+01  1.5473E+01  3.5199E-04  6.7757E-03 -1.1511E-03
  6.0931E+02  1.9534E+01  1.9541E+01  1.8797E+01  1.8497E+01  1.7156E+01  3.6902E-04  6.8570E-03 -1.1582E-03
  6.6776E+02  2.1331E+01  2.1337E+01  2.0597E+01  2.0297E+01  1.8962E+01  3.8654E-04  6.9390E-03 -1.1653E-03
  7.2844E+02  2.3205E+01  2.3212E+01  2.2476E+01  2.2177E+01  2.0847E+01  4.0414E-04  7.0198E-03 -1.1722E-03
  7.8918E+02  2.5092E+01  2.5099E+01  2.4366E+01  2.4068E+01  2.2742E+01  4.2123E-04  7.0968E-03 -1.1787E-03
  8.4947E+02  2.6975E+01  2.6982E+01  2.6253E+01  2.5955E+01  2.4634E+01  4.3772E-04  7.1698E-03 -1.1848E-03
  9.1308E+02  2.8973E+01  2.8979E+01  2.8253E+01  2.7956E+01  2.6640E+01  4.5468E-04  7.2437E-03 -1.1909E-03
  9.7867E+02  3.1044E+01  3.1051E+01  3.0328E+01  3.0032E+01  2.8719E+01  4.7174E-04  7.3169E-03 -1.1970E-03
  1.0439E+03  3.3116E+01  3.3123E+01  3.2403E+01  3.2107E+01  3.0799E+01  4.8833E-04  7.3869E-03 -1.2027E-03
  1.1082E+03  3.5170E+01  3.5177E+01  3.4460E+01  3.4164E+01  3.2860E+01  5.0434E-04  7.4535E-03 -1.2081E-03
  1.1756E+03  3.7334E+01  3.7341E+01  3.6627E+01  3.6332E+01  3.5031E+01  5.2081E-04  7.5212E-03 -1.2135E-03
  1.2447E+03  3.9564E+01  3.9571E+01  3.8859E+01  3.8565E+01  3.7268E+01  5.3738E-04  7.5883E-03 -1.2188E-03
  1.3131E+03  4.1784E+01  4.1791E+01  4.1082E+01  4.0788E+01  3.9495E+01  5.5350E-04  7.6528E-03 -1.2239E-03
  1.3803E+03  4.3975E+01  4.3982E+01  4.3276E+01  4.2982E+01  4.1693E+01  5.6907E-04  7.7143E-03 -1.2287E-03
  1.4503E+03  4.6272E+01  4.6279E+01  4.5575E+01  4.5282E+01  4.3996E+01  5.8509E-04  7.7768E-03 -1.2336E-03
  1.5221E+03  4.8638E+01  4.8645E+01  4.7944E+01  4.7651E+01  4.6368E+01  6.0124E-04  7.8391E-03 -1.2384E-03
  1.5926E+03  5.0974E+01  5.0981E+01  5.0282E+01  4.9990E+01  4.8711E+01  6.1692E-04  7.8990E-03 -1.2430E-03
  1.6618E+03  5.3281E+01  5.3288E+01  5.2591E+01  5.2300E+01  5.1023E+01  6.3211E-04  7.9563E-03 -1.2474E-03
  1.7338E+03  5.5689E+01  5.5696E+01  5.5002E+01  5.4710E+01  5.3437E+01  6.4772E-04  8.0147E-03 -1.2518E-03
