 # Mon Nov 10 16:57:13 2008
 # MSTW 2008 NLO PDF grid for eigenvector   4.
 # distance(t),tolerance(T) =   5.85511  5.89388287
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
 -1.2154E+01  1.3156E+00  1.3203E+00  4.4222E-01  0.0000E+00  0.0000E+00  7.3496E-06  4.7101E-03 -7.6118E-04
 -1.2449E+01  1.2314E+00  1.2362E+00  3.6906E-01  0.0000E+00  0.0000E+00  1.5131E-05  4.8383E-03 -7.7351E-04
 -1.2325E+01  1.1856E+00  1.1905E+00  3.3134E-01  0.0000E+00  0.0000E+00  2.1523E-05  4.9344E-03 -7.8262E-04
 -1.1450E+01  1.1532E+00  1.1583E+00  3.0953E-01  0.0000E+00  0.0000E+00  3.0897E-05  5.0638E-03 -7.9474E-04
 -1.1450E+01  1.1532E+00  1.1583E+00  3.0953E-01  1.8724E-09  0.0000E+00  3.0897E-05  5.0638E-03 -7.9474E-04
 -9.9010E+00  1.1575E+00  1.1627E+00  3.2223E-01  1.2894E-02  0.0000E+00  3.9539E-05  5.1711E-03 -8.0461E-04
 -7.5828E+00  1.1921E+00  1.1973E+00  3.6449E-01  5.5592E-02  0.0000E+00  4.8302E-05  5.2731E-03 -8.1389E-04
 -4.8080E+00  1.2484E+00  1.2537E+00  4.2729E-01  1.1877E-01  0.0000E+00  5.6203E-05  5.3602E-03 -8.2171E-04
 -1.3677E+00  1.3279E+00  1.3333E+00  5.1274E-01  2.0458E-01  0.0000E+00  6.4071E-05  5.4429E-03 -8.2908E-04
  3.2280E+00  1.4419E+00  1.4474E+00  6.3293E-01  3.2516E-01  0.0000E+00  7.2728E-05  5.5299E-03 -8.3676E-04
  8.0885E+00  1.5675E+00  1.5730E+00  7.6371E-01  4.5628E-01  0.0000E+00  8.0501E-05  5.6050E-03 -8.4332E-04
  1.3649E+01  1.7147E+00  1.7203E+00  9.1578E-01  6.0868E-01  0.0000E+00  8.8230E-05  5.6771E-03 -8.4956E-04
  1.8685E+01  1.8499E+00  1.8555E+00  1.0548E+00  7.4795E-01  0.0000E+00  9.4504E-05  5.7338E-03 -8.5445E-04
  3.9425E+01  2.4183E+00  2.4240E+00  1.6350E+00  1.3291E+00  0.0000E+00  1.1595E-04  5.9178E-03 -8.7007E-04
  3.9425E+01  2.4183E+00  2.4240E+00  1.6350E+00  1.3291E+00  5.6883E-08  1.1595E-04  5.9178E-03 -8.7007E-04
  4.4494E+01  2.5669E+00  2.5727E+00  1.7861E+00  1.4803E+00  1.7325E-01  1.2075E-04  5.9565E-03 -8.7330E-04
  6.1376E+01  3.0598E+00  3.0657E+00  2.2859E+00  1.9807E+00  6.7758E-01  1.3524E-04  6.0701E-03 -8.8272E-04
  8.2256E+01  3.6695E+00  3.6755E+00  2.9027E+00  2.5980E+00  1.3010E+00  1.5094E-04  6.1879E-03 -8.9236E-04
  1.0437E+02  4.3155E+00  4.3216E+00  3.5549E+00  3.2507E+00  1.9592E+00  1.6575E-04  6.2943E-03 -9.0097E-04
  1.2996E+02  5.0633E+00  5.0694E+00  4.3087E+00  4.0051E+00  2.7190E+00  1.8122E-04  6.4015E-03 -9.0953E-04
  1.5382E+02  5.7615E+00  5.7678E+00  5.0119E+00  4.7087E+00  3.4271E+00  1.9447E-04  6.4903E-03 -9.1654E-04
  1.8620E+02  6.7105E+00  6.7168E+00  5.9667E+00  5.6641E+00  4.3878E+00  2.1105E-04  6.5978E-03 -9.2494E-04
  2.1807E+02  7.6468E+00  7.6532E+00  6.9080E+00  6.6059E+00  5.3343E+00  2.2617E-04  6.6927E-03 -9.3228E-04
  2.5008E+02  8.5894E+00  8.5959E+00  7.8552E+00  7.5535E+00  6.2861E+00  2.4040E-04  6.7797E-03 -9.3894E-04
  2.9475E+02  9.9098E+00  9.9164E+00  9.1811E+00  8.8800E+00  7.6179E+00  2.5901E-04  6.8901E-03 -9.4729E-04
  3.4099E+02  1.1282E+01  1.1289E+01  1.0559E+01  1.0258E+01  9.0009E+00  2.7704E-04  6.9938E-03 -9.5505E-04
  3.8821E+02  1.2690E+01  1.2697E+01  1.1971E+01  1.1671E+01  1.0418E+01  2.9441E-04  7.0910E-03 -9.6224E-04
  4.3926E+02  1.4220E+01  1.4226E+01  1.3505E+01  1.3206E+01  1.1958E+01  3.1225E-04  7.1882E-03 -9.6935E-04
  4.9305E+02  1.5840E+01  1.5847E+01  1.5130E+01  1.4831E+01  1.3587E+01  3.3016E-04  7.2835E-03 -9.7625E-04
  5.4769E+02  1.7494E+01  1.7501E+01  1.6788E+01  1.6490E+01  1.5250E+01  3.4756E-04  7.3738E-03 -9.8272E-04
  6.0233E+02  1.9158E+01  1.9165E+01  1.8456E+01  1.8157E+01  1.6922E+01  3.6431E-04  7.4590E-03 -9.8877E-04
  6.6069E+02  2.0944E+01  2.0952E+01  2.0246E+01  1.9949E+01  1.8717E+01  3.8155E-04  7.5448E-03 -9.9480E-04
  7.2128E+02  2.2810E+01  2.2817E+01  2.2116E+01  2.1818E+01  2.0590E+01  3.9887E-04  7.6293E-03 -1.0007E-03
  7.8194E+02  2.4688E+01  2.4696E+01  2.3997E+01  2.3700E+01  2.2476E+01  4.1568E-04  7.7098E-03 -1.0062E-03
  8.4215E+02  2.6563E+01  2.6571E+01  2.5876E+01  2.5579E+01  2.4358E+01  4.3191E-04  7.7862E-03 -1.0115E-03
  9.0569E+02  2.8553E+01  2.8561E+01  2.7868E+01  2.7572E+01  2.6354E+01  4.4859E-04  7.8634E-03 -1.0167E-03
  9.7121E+02  3.0617E+01  3.0625E+01  2.9935E+01  2.9640E+01  2.8425E+01  4.6538E-04  7.9398E-03 -1.0219E-03
  1.0364E+03  3.2682E+01  3.2689E+01  3.2003E+01  3.1707E+01  3.0496E+01  4.8169E-04  8.0129E-03 -1.0267E-03
  1.1006E+03  3.4728E+01  3.4736E+01  3.4052E+01  3.3757E+01  3.2549E+01  4.9744E-04  8.0824E-03 -1.0313E-03
  1.1680E+03  3.6886E+01  3.6893E+01  3.6213E+01  3.5918E+01  3.4712E+01  5.1364E-04  8.1530E-03 -1.0360E-03
  1.2370E+03  3.9109E+01  3.9116E+01  3.8438E+01  3.8144E+01  3.6941E+01  5.2994E-04  8.2230E-03 -1.0405E-03
  1.3054E+03  4.1323E+01  4.1331E+01  4.0655E+01  4.0361E+01  3.9161E+01  5.4579E-04  8.2901E-03 -1.0449E-03
  1.3725E+03  4.3508E+01  4.3516E+01  4.2842E+01  4.2549E+01  4.1351E+01  5.6111E-04  8.3542E-03 -1.0490E-03
  1.4425E+03  4.5799E+01  4.5806E+01  4.5135E+01  4.4842E+01  4.3647E+01  5.7685E-04  8.4194E-03 -1.0532E-03
  1.5142E+03  4.8159E+01  4.8167E+01  4.7498E+01  4.7205E+01  4.6013E+01  5.9274E-04  8.4843E-03 -1.0573E-03
  1.5847E+03  5.0490E+01  5.0498E+01  4.9831E+01  4.9538E+01  4.8349E+01  6.0816E-04  8.5466E-03 -1.0612E-03
  1.6539E+03  5.2791E+01  5.2799E+01  5.2135E+01  5.1842E+01  5.0655E+01  6.2309E-04  8.6062E-03 -1.0649E-03
  1.7258E+03  5.5194E+01  5.5202E+01  5.4540E+01  5.4248E+01  5.3063E+01  6.3845E-04  8.6670E-03 -1.0687E-03
 -9.3777E+00  1.1325E+00  1.1382E+00  3.8054E-01  0.0000E+00  0.0000E+00  2.3366E-05  5.7724E-03 -8.7449E-04
 -9.4171E+00  1.0741E+00  1.0800E+00  3.3179E-01  0.0000E+00  0.0000E+00  3.8925E-05  5.9340E-03 -8.8854E-04
 -9.1042E+00  1.0466E+00  1.0526E+00  3.1125E-01  0.0000E+00  0.0000E+00  5.1555E-05  6.0552E-03 -8.9891E-04
 -8.0187E+00  1.0363E+00  1.0424E+00  3.1004E-01  0.0000E+00  0.0000E+00  6.9879E-05  6.2187E-03 -9.1266E-04
 -8.0187E+00  1.0363E+00  1.0424E+00  3.1004E-01  4.3103E-08  0.0000E+00  6.9879E-05  6.2187E-03 -9.1266E-04
 -6.3968E+00  1.0556E+00  1.0619E+00  3.3662E-01  2.8008E-02  0.0000E+00  8.6527E-05  6.3545E-03 -9.2385E-04
 -4.1043E+00  1.1005E+00  1.1069E+00  3.8824E-01  8.0520E-02  0.0000E+00  1.0328E-04  6.4837E-03 -9.3435E-04
 -1.4560E+00  1.1620E+00  1.1685E+00  4.5532E-01  1.4834E-01  0.0000E+00  1.1829E-04  6.5941E-03 -9.4319E-04
  1.7471E+00  1.2426E+00  1.2491E+00  5.4099E-01  2.3473E-01  0.0000E+00  1.3316E-04  6.6992E-03 -9.5150E-04
  5.9392E+00  1.3529E+00  1.3595E+00  6.5664E-01  3.5112E-01  0.0000E+00  1.4944E-04  6.8098E-03 -9.6016E-04
  1.0300E+01  1.4708E+00  1.4775E+00  7.7901E-01  4.7413E-01  0.0000E+00  1.6399E-04  6.9053E-03 -9.6755E-04
  1.5221E+01  1.6060E+00  1.6127E+00  9.1841E-01  6.1414E-01  0.0000E+00  1.7841E-04  6.9970E-03 -9.7457E-04
  1.9632E+01  1.7283E+00  1.7351E+00  1.0440E+00  7.4019E-01  0.0000E+00  1.9007E-04  7.0694E-03 -9.8006E-04
  3.7465E+01  2.2303E+00  2.2374E+00  1.5563E+00  1.2541E+00  0.0000E+00  2.2970E-04  7.3040E-03 -9.9758E-04
  3.7465E+01  2.2303E+00  2.2374E+00  1.5563E+00  1.2541E+00  4.9789E-08  2.2970E-04  7.3040E-03 -9.9758E-04
  4.1752E+01  2.3594E+00  2.3665E+00  1.6875E+00  1.3855E+00  1.5147E-01  2.3849E-04  7.3535E-03 -1.0012E-03
  5.5908E+01  2.7831E+00  2.7903E+00  2.1173E+00  1.8162E+00  5.8749E-01  2.6497E-04  7.4987E-03 -1.0117E-03
  7.3193E+01  3.3001E+00  3.3074E+00  2.6403E+00  2.3403E+00  1.1188E+00  2.9353E-04  7.6494E-03 -1.0225E-03
  9.1291E+01  3.8414E+00  3.8488E+00  3.1869E+00  2.8877E+00  1.6727E+00  3.2032E-04  7.7859E-03 -1.0321E-03
  1.1202E+02  4.4615E+00  4.4690E+00  3.8123E+00  3.5139E+00  2.3053E+00  3.4821E-04  7.9233E-03 -1.0416E-03
  1.3117E+02  5.0355E+00  5.0432E+00  4.3906E+00  4.0929E+00  2.8895E+00  3.7199E-04  8.0373E-03 -1.0494E-03
  1.5694E+02  5.8092E+00  5.8169E+00  5.1692E+00  4.8724E+00  3.6752E+00  4.0163E-04  8.1754E-03 -1.0587E-03
  1.8210E+02  6.5665E+00  6.5743E+00  5.9309E+00  5.6348E+00  4.4430E+00  4.2856E-04  8.2975E-03 -1.0668E-03
  2.0717E+02  7.3238E+00  7.3317E+00  6.6921E+00  6.3966E+00  5.2098E+00  4.5384E-04  8.4095E-03 -1.0741E-03
  2.4191E+02  8.3770E+00  8.3850E+00  7.7501E+00  7.4555E+00  6.2747E+00  4.8675E-04  8.5516E-03 -1.0833E-03
  2.7758E+02  9.4637E+00  9.4718E+00  8.8412E+00  8.5474E+00  7.3723E+00  5.1853E-04  8.6854E-03 -1.0919E-03
  3.1374E+02  1.0571E+01  1.0579E+01  9.9526E+00  9.6595E+00  8.4897E+00  5.4906E-04  8.8108E-03 -1.0998E-03
  3.5258E+02  1.1767E+01  1.1775E+01  1.1153E+01  1.0860E+01  9.6956E+00  5.8029E-04  8.9364E-03 -1.1076E-03
  3.9324E+02  1.3026E+01  1.3035E+01  1.2416E+01  1.2124E+01  1.0964E+01  6.1155E-04  9.0595E-03 -1.1151E-03
  4.3428E+02  1.4305E+01  1.4314E+01  1.3698E+01  1.3407E+01  1.2252E+01  6.4182E-04  9.1763E-03 -1.1222E-03
  4.7511E+02  1.5585E+01  1.5594E+01  1.4981E+01  1.4691E+01  1.3540E+01  6.7090E-04  9.2866E-03 -1.1288E-03
  5.1848E+02  1.6953E+01  1.6961E+01  1.6352E+01  1.6062E+01  1.4916E+01  7.0073E-04  9.3977E-03 -1.1354E-03
  5.6328E+02  1.8374E+01  1.8383E+01  1.7777E+01  1.7488E+01  1.6346E+01  7.3061E-04  9.5072E-03 -1.1418E-03
  6.0791E+02  1.9799E+01  1.9808E+01  1.9205E+01  1.8916E+01  1.7778E+01  7.5955E-04  9.6116E-03 -1.1478E-03
  6.5201E+02  2.1216E+01  2.1225E+01  2.0624E+01  2.0336E+01  1.9202E+01  7.8742E-04  9.7107E-03 -1.1535E-03
  6.9835E+02  2.2714E+01  2.2723E+01  2.2125E+01  2.1837E+01  2.0706E+01  8.1600E-04  9.8109E-03 -1.1591E-03
  7.4593E+02  2.4261E+01  2.4270E+01  2.3675E+01  2.3388E+01  2.2261E+01  8.4470E-04  9.9101E-03 -1.1647E-03
  7.9306E+02  2.5803E+01  2.5812E+01  2.5220E+01  2.4933E+01  2.3809E+01  8.7252E-04  1.0005E-02 -1.1700E-03
  8.3935E+02  2.7327E+01  2.7336E+01  2.6746E+01  2.6460E+01  2.5339E+01  8.9932E-04  1.0095E-02 -1.1749E-03
  8.8770E+02  2.8928E+01  2.8937E+01  2.8349E+01  2.8063E+01  2.6946E+01  9.2684E-04  1.0187E-02 -1.1799E-03
  9.3707E+02  3.0572E+01  3.0581E+01  2.9995E+01  2.9710E+01  2.8596E+01  9.5447E-04  1.0278E-02 -1.1848E-03
  9.8579E+02  3.2204E+01  3.2214E+01  3.1630E+01  3.1345E+01  3.0234E+01  9.8129E-04  1.0366E-02 -1.1895E-03
  1.0335E+03  3.3811E+01  3.3820E+01  3.3238E+01  3.2954E+01  3.1846E+01  1.0072E-03  1.0449E-02 -1.1939E-03
  1.0830E+03  3.5490E+01  3.5499E+01  3.4919E+01  3.4635E+01  3.3530E+01  1.0337E-03  1.0534E-02 -1.1983E-03
  1.1336E+03  3.7215E+01  3.7224E+01  3.6646E+01  3.6363E+01  3.5261E+01  1.0604E-03  1.0619E-02 -1.2027E-03
  1.1832E+03  3.8914E+01  3.8924E+01  3.8347E+01  3.8064E+01  3.6965E+01  1.0863E-03  1.0700E-02 -1.2069E-03
  1.2318E+03  4.0587E+01  4.0597E+01  4.0022E+01  3.9740E+01  3.8643E+01  1.1114E-03  1.0778E-02 -1.2109E-03
  1.2821E+03  4.2330E+01  4.2339E+01  4.1767E+01  4.1484E+01  4.0390E+01  1.1371E-03  1.0857E-02 -1.2149E-03
 -7.1871E+00  9.7198E-01  9.7903E-01  3.2646E-01  0.0000E+00  0.0000E+00  7.1276E-05  7.1266E-03 -1.0064E-03
 -7.0289E+00  9.3425E-01  9.4148E-01  2.9704E-01  0.0000E+00  0.0000E+00  1.0355E-04  7.3337E-03 -1.0222E-03
 -6.5765E+00  9.2096E-01  9.2831E-01  2.8976E-01  0.0000E+00  0.0000E+00  1.2937E-04  7.4894E-03 -1.0338E-03
 -5.3517E+00  9.2719E-01  9.3471E-01  3.0383E-01  0.0000E+00  0.0000E+00  1.6635E-04  7.6997E-03 -1.0492E-03
 -5.3517E+00  9.2719E-01  9.3471E-01  3.0383E-01  7.2429E-08  0.0000E+00  1.6635E-04  7.6997E-03 -1.0492E-03
 -3.7091E+00  9.5706E-01  9.6472E-01  3.3994E-01  3.8416E-02  0.0000E+00  1.9940E-04  7.8748E-03 -1.0617E-03
 -1.4888E+00  1.0084E+00  1.0162E+00  3.9704E-01  9.6713E-02  0.0000E+00  2.3234E-04  8.0417E-03 -1.0734E-03
  1.0002E+00  1.0719E+00  1.0798E+00  4.6537E-01  1.6605E-01  0.0000E+00  2.6161E-04  8.1845E-03 -1.0832E-03
  3.9450E+00  1.1509E+00  1.1589E+00  5.4876E-01  2.5039E-01  0.0000E+00  2.9042E-04  8.3205E-03 -1.0924E-03
  7.7265E+00  1.2553E+00  1.2634E+00  6.5773E-01  3.6035E-01  0.0000E+00  3.2176E-04  8.4639E-03 -1.1020E-03
  1.1599E+01  1.3640E+00  1.3723E+00  7.7035E-01  4.7381E-01  0.0000E+00  3.4961E-04  8.5878E-03 -1.1101E-03
  1.5911E+01  1.4864E+00  1.4947E+00  8.9635E-01  6.0059E-01  0.0000E+00  3.7706E-04  8.7069E-03 -1.1179E-03
  1.9736E+01  1.5956E+00  1.6040E+00  1.0084E+00  7.1323E-01  0.0000E+00  3.9918E-04  8.8010E-03 -1.1239E-03
  3.4913E+01  2.0341E+00  2.0427E+00  1.4557E+00  1.1625E+00  0.0000E+00  4.7378E-04  9.1064E-03 -1.1431E-03
  3.4913E+01  2.0341E+00  2.0427E+00  1.4557E+00  1.1625E+00  4.3104E-08  4.7378E-04  9.1064E-03 -1.1431E-03
  3.8501E+01  2.1449E+00  2.1536E+00  1.5683E+00  1.2756E+00  1.3098E-01  4.9017E-04  9.1709E-03 -1.1471E-03
  5.0238E+01  2.5053E+00  2.5141E+00  1.9339E+00  1.6423E+00  5.0395E-01  5.3935E-04  9.3604E-03 -1.1585E-03
  6.4376E+01  2.9390E+00  2.9479E+00  2.3727E+00  2.0824E+00  9.5187E-01  5.9204E-04  9.5573E-03 -1.1702E-03
  7.8996E+01  3.3874E+00  3.3964E+00  2.8257E+00  2.5364E+00  1.4129E+00  6.4118E-04  9.7358E-03 -1.1806E-03
  9.5549E+01  3.8956E+00  3.9048E+00  3.3385E+00  3.0503E+00  1.9337E+00  6.9205E-04  9.9158E-03 -1.1909E-03
  1.1070E+02  4.3618E+00  4.3710E+00  3.8083E+00  3.5209E+00  2.4099E+00  7.3523E-04  1.0065E-02 -1.1993E-03
  1.3089E+02  4.9844E+00  4.9938E+00  4.4352E+00  4.1489E+00  3.0446E+00  7.8877E-04  1.0246E-02 -1.2093E-03
  1.5040E+02  5.5887E+00  5.5982E+00  5.0432E+00  4.7578E+00  3.6593E+00  8.3720E-04  1.0407E-02 -1.2179E-03
  1.6970E+02  6.1884E+00  6.1980E+00  5.6463E+00  5.3617E+00  4.2685E+00  8.8248E-04  1.0554E-02 -1.2258E-03
  1.9620E+02  7.0160E+00  7.0257E+00  6.4780E+00  6.1944E+00  5.1077E+00  9.4115E-04  1.0741E-02 -1.2356E-03
  2.2316E+02  7.8629E+00  7.8728E+00  7.3287E+00  7.0461E+00  5.9654E+00  9.9755E-04  1.0917E-02 -1.2447E-03
  2.5026E+02  8.7197E+00  8.7296E+00  8.1889E+00  7.9071E+00  6.8320E+00  1.0515E-03  1.1083E-02 -1.2530E-03
