 # Mon Nov 10 18:13:39 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -8.
 # distance(t),tolerance(T) =   5.28463  5.35068664
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
 -3.3458E+01  4.9672E-01  5.0161E-01  8.3479E-02 -1.7679E-01  0.0000E+00  1.4491E-04  5.0710E-03 -5.9075E-04  3.9047E-05  0.0000E+00
 -3.0926E+01  5.7513E-01  5.8007E-01  1.6339E-01 -1.0074E-01  0.0000E+00  1.5624E-04  5.1403E-03 -5.9057E-04  4.3296E-05  0.0000E+00
 -2.8342E+01  6.5201E-01  6.5700E-01  2.4143E-01 -2.5652E-02  0.0000E+00  1.6517E-04  5.1948E-03 -5.9053E-04  4.6520E-05  0.0000E+00
 -1.5910E+01  1.0053E+00  1.0104E+00  5.9840E-01  3.2215E-01  0.0000E+00  1.9412E-04  5.3703E-03 -5.9093E-04  5.6274E-05  0.0000E+00
 -1.4832E+01  1.0058E+00  1.0109E+00  5.9895E-01  3.2252E-01 -4.1695E-01  1.9453E-04  5.3731E-03 -5.9106E-04  5.6311E-05  5.5611E-13
 -1.1661E+01  1.1062E+00  1.1113E+00  7.0004E-01  4.2182E-01 -3.0804E-01  2.0062E-04  5.4091E-03 -5.9119E-04  5.8240E-05  1.6616E-06
  1.1130E-01  1.4478E+00  1.4531E+00  1.0438E+00  7.6041E-01  2.2256E-02  2.1883E-04  5.5165E-03 -5.9179E-04  6.3723E-05  5.7144E-06
  1.5463E+01  1.8848E+00  1.8901E+00  1.4830E+00  1.1944E+00  4.4934E-01  2.3785E-04  5.6274E-03 -5.9264E-04  6.9095E-05  9.6393E-06
  3.2406E+01  2.3606E+00  2.3660E+00  1.9607E+00  1.6676E+00  9.1669E-01  2.5521E-04  5.7275E-03 -5.9359E-04  7.3703E-05  1.2949E-05
  5.2628E+01  2.9239E+00  2.9294E+00  2.5258E+00  2.2284E+00  1.4718E+00  2.7286E-04  5.8280E-03 -5.9471E-04  7.8120E-05  1.6068E-05
  7.1934E+01  3.4592E+00  3.4647E+00  3.0627E+00  2.7617E+00  2.0007E+00  2.8763E-04  5.9112E-03 -5.9574E-04  8.1623E-05  1.8504E-05
  9.8656E+01  4.1985E+00  4.2042E+00  3.8038E+00  3.4988E+00  2.7326E+00  3.0570E-04  6.0118E-03 -5.9711E-04  8.5686E-05  2.1285E-05
  1.2542E+02  4.9387E+00  4.9444E+00  4.5456E+00  4.2372E+00  3.4666E+00  3.2185E-04  6.1005E-03 -5.9842E-04  8.9128E-05  2.3602E-05
  1.5265E+02  5.6928E+00  5.6986E+00  5.3011E+00  4.9896E+00  4.2152E+00  3.3682E-04  6.1818E-03 -5.9970E-04  9.2168E-05  2.5619E-05
  1.9114E+02  6.7618E+00  6.7676E+00  6.3718E+00  6.0565E+00  5.2776E+00  3.5604E-04  6.2847E-03 -6.0141E-04  9.5875E-05  2.8038E-05
  2.3145E+02  7.8858E+00  7.8917E+00  7.4974E+00  7.1787E+00  6.3957E+00  3.7437E-04  6.3814E-03 -6.0309E-04  9.9221E-05  3.0185E-05
  2.7301E+02  9.0503E+00  9.0563E+00  8.6635E+00  8.3417E+00  7.5550E+00  3.9178E-04  6.4720E-03 -6.0474E-04  1.0224E-04  3.2092E-05
  3.1832E+02  1.0327E+01  1.0333E+01  9.9417E+00  9.6170E+00  8.8269E+00  4.0944E-04  6.5625E-03 -6.0645E-04  1.0516E-04  3.3906E-05
  3.6641E+02  1.1690E+01  1.1696E+01  1.1306E+01  1.0979E+01  1.0185E+01  4.2696E-04  6.6512E-03 -6.0817E-04  1.0793E-04  3.5600E-05
  4.1556E+02  1.3093E+01  1.3099E+01  1.2710E+01  1.2380E+01  1.1584E+01  4.4380E-04  6.7352E-03 -6.0983E-04  1.1047E-04  3.7132E-05
  4.6498E+02  1.4512E+01  1.4518E+01  1.4130E+01  1.3798E+01  1.2999E+01  4.5989E-04  6.8144E-03 -6.1144E-04  1.1281E-04  3.8520E-05
  5.1802E+02  1.6046E+01  1.6052E+01  1.5665E+01  1.5331E+01  1.4529E+01  4.7629E-04  6.8941E-03 -6.1309E-04  1.1509E-04  3.9861E-05
  5.7333E+02  1.7656E+01  1.7662E+01  1.7277E+01  1.6940E+01  1.6136E+01  4.9266E-04  6.9727E-03 -6.1473E-04  1.1729E-04  4.1134E-05
  6.2891E+02  1.9285E+01  1.9291E+01  1.8907E+01  1.8568E+01  1.7761E+01  5.0843E-04  7.0475E-03 -6.1632E-04  1.1933E-04  4.2303E-05
  6.8428E+02  2.0918E+01  2.0925E+01  2.0541E+01  2.0201E+01  1.9392E+01  5.2357E-04  7.1185E-03 -6.1784E-04  1.2122E-04  4.3374E-05
  7.4289E+02  2.2660E+01  2.2666E+01  2.2284E+01  2.1941E+01  2.1131E+01  5.3905E-04  7.1902E-03 -6.1939E-04  1.2309E-04  4.4422E-05
  8.0351E+02  2.4473E+01  2.4480E+01  2.4098E+01  2.3754E+01  2.2942E+01  5.5454E-04  7.2611E-03 -6.2094E-04  1.2491E-04  4.5428E-05
  8.6396E+02  2.6294E+01  2.6300E+01  2.5920E+01  2.5574E+01  2.4760E+01  5.6952E-04  7.3290E-03 -6.2243E-04  1.2661E-04  4.6360E-05
  9.2371E+02  2.8105E+01  2.8112E+01  2.7732E+01  2.7384E+01  2.6569E+01  5.8393E-04  7.3936E-03 -6.2385E-04  1.2820E-04  4.7223E-05
  9.8648E+02  3.0021E+01  3.0027E+01  2.9648E+01  2.9299E+01  2.8482E+01  5.9868E-04  7.4591E-03 -6.2531E-04  1.2978E-04  4.8076E-05
  1.0509E+03  3.2000E+01  3.2007E+01  3.1629E+01  3.1278E+01  3.0460E+01  6.1348E-04  7.5242E-03 -6.2676E-04  1.3133E-04  4.8900E-05
  1.1149E+03  3.3978E+01  3.3985E+01  3.3607E+01  3.3255E+01  3.2436E+01  6.2782E-04  7.5865E-03 -6.2815E-04  1.3278E-04  4.9671E-05
  1.1778E+03  3.5935E+01  3.5942E+01  3.5565E+01  3.5211E+01  3.4391E+01  6.4163E-04  7.6461E-03 -6.2948E-04  1.3415E-04  5.0389E-05
  1.2435E+03  3.7991E+01  3.7998E+01  3.7622E+01  3.7267E+01  3.6445E+01  6.5579E-04  7.7066E-03 -6.3084E-04  1.3552E-04  5.1104E-05
  1.3110E+03  4.0115E+01  4.0122E+01  3.9747E+01  3.9391E+01  3.8568E+01  6.7003E-04  7.7668E-03 -6.3220E-04  1.3687E-04  5.1798E-05
  1.3774E+03  4.2218E+01  4.2225E+01  4.1850E+01  4.1493E+01  4.0669E+01  6.8383E-04  7.8247E-03 -6.3350E-04  1.3814E-04  5.2452E-05
  1.4426E+03  4.4299E+01  4.4306E+01  4.3932E+01  4.3574E+01  4.2749E+01  6.9715E-04  7.8801E-03 -6.3475E-04  1.3934E-04  5.3064E-05
  1.5106E+03  4.6475E+01  4.6482E+01  4.6109E+01  4.5750E+01  4.4924E+01  7.1082E-04  7.9366E-03 -6.3603E-04  1.4055E-04  5.3676E-05
 -1.9515E+01  6.5253E-01  6.5764E-01  2.5219E-01  0.0000E+00  0.0000E+00  4.9731E-06  5.1172E-03 -6.9763E-04  0.0000E+00  0.0000E+00
 -2.2044E+01  5.8565E-01  5.9089E-01  1.8863E-01  0.0000E+00  0.0000E+00  3.8279E-05  5.2886E-03 -6.8926E-04  0.0000E+00  0.0000E+00
 -2.3753E+01  5.4687E-01  5.5221E-01  1.5223E-01  0.0000E+00  0.0000E+00  6.2793E-05  5.4151E-03 -6.8389E-04  0.0000E+00  0.0000E+00
 -2.5575E+01  5.1382E-01  5.1929E-01  1.2224E-01  0.0000E+00  0.0000E+00  9.5346E-05  5.5828E-03 -6.7775E-04  0.0000E+00  0.0000E+00
 -2.5374E+01  5.1404E-01  5.1951E-01  1.2262E-01 -2.3252E-01  0.0000E+00  9.6348E-05  5.5908E-03 -6.7822E-04  3.1747E-11  0.0000E+00
 -2.6241E+01  5.1353E-01  5.1911E-01  1.2448E-01 -2.3540E-01  0.0000E+00  1.2349E-04  5.7260E-03 -6.7354E-04  1.2379E-05  0.0000E+00
 -2.6406E+01  5.3207E-01  5.3774E-01  1.4522E-01 -2.1816E-01  0.0000E+00  1.4930E-04  5.8548E-03 -6.6984E-04  2.2861E-05  0.0000E+00
 -2.5939E+01  5.6525E-01  5.7101E-01  1.8024E-01 -1.8600E-01  0.0000E+00  1.7122E-04  5.9641E-03 -6.6714E-04  3.1254E-05  0.0000E+00
 -2.4878E+01  6.1366E-01  6.1950E-01  2.3035E-01 -1.3850E-01  0.0000E+00  1.9201E-04  6.0674E-03 -6.6496E-04  3.8790E-05  0.0000E+00
 -2.3011E+01  6.8455E-01  6.9047E-01  3.0298E-01 -6.8513E-02  0.0000E+00  2.1387E-04  6.1757E-03 -6.6303E-04  4.6284E-05  0.0000E+00
 -2.0711E+01  7.6366E-01  7.6965E-01  3.8357E-01  9.8756E-03  0.0000E+00  2.3272E-04  6.2687E-03 -6.6165E-04  5.2414E-05  0.0000E+00
 -1.7815E+01  8.5728E-01  8.6333E-01  4.7857E-01  1.0284E-01  0.0000E+00  2.5083E-04  6.3576E-03 -6.6056E-04  5.8012E-05  0.0000E+00
 -1.5031E+01  9.4385E-01  9.4996E-01  5.6623E-01  1.8893E-01  0.0000E+00  2.6512E-04  6.4275E-03 -6.5985E-04  6.2246E-05  0.0000E+00
 -2.6395E+00  1.3116E+00  1.3179E+00  9.3738E-01  5.5531E-01  0.0000E+00  3.1167E-04  6.6530E-03 -6.5837E-04  7.4966E-05  0.0000E+00
 -1.6674E+00  1.3119E+00  1.3181E+00  9.3767E-01  5.5551E-01 -3.4809E-01  3.1232E-04  6.6565E-03 -6.5850E-04  7.5012E-05  7.3885E-13
  1.3394E+00  1.4110E+00  1.4173E+00  1.0374E+00  6.5436E-01 -2.3737E-01  3.2212E-04  6.7028E-03 -6.5827E-04  7.7512E-05  2.2069E-06
  1.2214E+01  1.7400E+00  1.7464E+00  1.3684E+00  9.8266E-01  8.7937E-02  3.5149E-04  6.8408E-03 -6.5791E-04  8.4588E-05  7.5706E-06
  2.5978E+01  2.1476E+00  2.1542E+00  1.7781E+00  1.3897E+00  4.9343E-01  3.8226E-04  6.9836E-03 -6.5789E-04  9.1475E-05  1.2737E-05
  4.0812E+01  2.5805E+00  2.5871E+00  2.2127E+00  1.8221E+00  9.2458E-01  4.1041E-04  7.1125E-03 -6.5815E-04  9.7346E-05  1.7071E-05
  5.8176E+01  3.0826E+00  3.0893E+00  2.7165E+00  2.3237E+00  1.4252E+00  4.3910E-04  7.2421E-03 -6.5865E-04  1.0294E-04  2.1136E-05
  7.4499E+01  3.5521E+00  3.5589E+00  3.1875E+00  2.7930E+00  1.8936E+00  4.6313E-04  7.3494E-03 -6.5923E-04  1.0735E-04  2.4294E-05
  9.6772E+01  4.1912E+00  4.1981E+00  3.8282E+00  3.4317E+00  2.5315E+00  4.9260E-04  7.4792E-03 -6.6012E-04  1.1244E-04  2.7883E-05
  1.1879E+02  4.8225E+00  4.8295E+00  4.4610E+00  4.0628E+00  3.1620E+00  5.1898E-04  7.5938E-03 -6.6105E-04  1.1672E-04  3.0859E-05
  1.4095E+02  5.4587E+00  5.4657E+00  5.0984E+00  4.6988E+00  3.7975E+00  5.4344E-04  7.6988E-03 -6.6202E-04  1.2048E-04  3.3437E-05
  1.7192E+02  6.3504E+00  6.3576E+00  5.9918E+00  5.5905E+00  4.6886E+00  5.7489E-04  7.8319E-03 -6.6339E-04  1.2505E-04  3.6514E-05
  2.0401E+02  7.2779E+00  7.2851E+00  6.9208E+00  6.5178E+00  5.6156E+00  6.0489E-04  7.9571E-03 -6.6481E-04  1.2914E-04  3.9229E-05
  2.3677E+02  8.2296E+00  8.2369E+00  7.8738E+00  7.4695E+00  6.5671E+00  6.3342E-04  8.0744E-03 -6.6624E-04  1.3282E-04  4.1629E-05
  2.7218E+02  9.2640E+00  9.2715E+00  8.9096E+00  8.5039E+00  7.6013E+00  6.6235E-04  8.1917E-03 -6.6776E-04  1.3635E-04  4.3900E-05
  3.0944E+02  1.0360E+01  1.0367E+01  1.0006E+01  9.5995E+00  8.6968E+00  6.9108E-04  8.3067E-03 -6.6933E-04  1.3968E-04  4.6009E-05
  3.4723E+02  1.1478E+01  1.1486E+01  1.1126E+01  1.0718E+01  9.8154E+00  7.1870E-04  8.4157E-03 -6.7088E-04  1.4272E-04  4.7908E-05
  3.8497E+02  1.2603E+01  1.2610E+01  1.2252E+01  1.1843E+01  1.0940E+01  7.4507E-04  8.5186E-03 -6.7239E-04  1.4550E-04  4.9620E-05
  4.2521E+02  1.3810E+01  1.3818E+01  1.3460E+01  1.3050E+01  1.2148E+01  7.7197E-04  8.6222E-03 -6.7396E-04  1.4820E-04  5.1266E-05
  4.6691E+02  1.5070E+01  1.5078E+01  1.4722E+01  1.4311E+01  1.3408E+01  7.9879E-04  8.7243E-03 -6.7555E-04  1.5079E-04  5.2820E-05
  5.0858E+02  1.6338E+01  1.6346E+01  1.5990E+01  1.5579E+01  1.4676E+01  8.2465E-04  8.8216E-03 -6.7709E-04  1.5319E-04  5.4242E-05
  5.4986E+02  1.7603E+01  1.7611E+01  1.7256E+01  1.6844E+01  1.5942E+01  8.4944E-04  8.9140E-03 -6.7858E-04  1.5539E-04  5.5538E-05
  5.9333E+02  1.8945E+01  1.8953E+01  1.8599E+01  1.8186E+01  1.7284E+01  8.7479E-04  9.0073E-03 -6.8012E-04  1.5757E-04  5.6802E-05
  6.3808E+02  2.0335E+01  2.0343E+01  1.9991E+01  1.9576E+01  1.8675E+01  9.0015E-04  9.0998E-03 -6.8166E-04  1.5967E-04  5.8009E-05
  6.8249E+02  2.1725E+01  2.1734E+01  2.1381E+01  2.0967E+01  2.0065E+01  9.2466E-04  9.1883E-03 -6.8315E-04  1.6163E-04  5.9123E-05
  7.2619E+02  2.3102E+01  2.3111E+01  2.2759E+01  2.2344E+01  2.1443E+01  9.4822E-04  9.2725E-03 -6.8458E-04  1.6346E-04  6.0150E-05
  7.7191E+02  2.4553E+01  2.4561E+01  2.4211E+01  2.3795E+01  2.2894E+01  9.7234E-04  9.3580E-03 -6.8605E-04  1.6527E-04  6.1161E-05
  8.1867E+02  2.6046E+01  2.6054E+01  2.5705E+01  2.5288E+01  2.4388E+01  9.9651E-04  9.4428E-03 -6.8752E-04  1.6703E-04  6.2134E-05
  8.6489E+02  2.7532E+01  2.7540E+01  2.7191E+01  2.6774E+01  2.5875E+01  1.0199E-03  9.5243E-03 -6.8893E-04  1.6868E-04  6.3040E-05
  9.1017E+02  2.8997E+01  2.9006E+01  2.8657E+01  2.8240E+01  2.7341E+01  1.0425E-03  9.6020E-03 -6.9030E-04  1.7023E-04  6.3881E-05
  9.5732E+02  3.0532E+01  3.0541E+01  3.0193E+01  2.9775E+01  2.8876E+01  1.0656E-03  9.6811E-03 -6.9169E-04  1.7177E-04  6.4715E-05
  1.0055E+03  3.2112E+01  3.2121E+01  3.1774E+01  3.1355E+01  3.0457E+01  1.0888E-03  9.7598E-03 -6.9308E-04  1.7328E-04  6.5522E-05
  1.0528E+03  3.3671E+01  3.3680E+01  3.3333E+01  3.2915E+01  3.2016E+01  1.1112E-03  9.8355E-03 -6.9442E-04  1.7471E-04  6.6280E-05
  1.0992E+03  3.5209E+01  3.5218E+01  3.4872E+01  3.4453E+01  3.3555E+01  1.1329E-03  9.9080E-03 -6.9571E-04  1.7605E-04  6.6986E-05
  1.1472E+03  3.6814E+01  3.6822E+01  3.6477E+01  3.6057E+01  3.5160E+01  1.1552E-03  9.9818E-03 -6.9703E-04  1.7739E-04  6.7691E-05
 -1.5396E+01  5.9965E-01  6.0595E-01  2.3166E-01  0.0000E+00  0.0000E+00  2.3694E-05  6.3250E-03 -8.0289E-04  0.0000E+00  0.0000E+00
 -1.7103E+01  5.7256E-01  5.7902E-01  2.0764E-01  0.0000E+00  0.0000E+00  7.8240E-05  6.5482E-03 -7.8863E-04  0.0000E+00  0.0000E+00
 -1.8119E+01  5.6325E-01  5.6983E-01  2.0053E-01  0.0000E+00  0.0000E+00  1.1849E-04  6.7128E-03 -7.7941E-04  0.0000E+00  0.0000E+00
 -1.8949E+01  5.6884E-01  5.7557E-01  2.0894E-01  0.0000E+00  0.0000E+00  1.7210E-04  6.9313E-03 -7.6875E-04  0.0000E+00  0.0000E+00
 -1.8632E+01  5.6892E-01  5.7566E-01  2.0917E-01 -2.3280E-01  0.0000E+00  1.7379E-04  6.9415E-03 -7.6927E-04  4.2952E-11  0.0000E+00
 -1.8743E+01  5.9872E-01  6.0558E-01  2.4114E-01 -2.0155E-01  0.0000E+00  2.1842E-04  7.1177E-03 -7.6123E-04  1.6691E-05  0.0000E+00
 -1.8184E+01  6.4398E-01  6.5096E-01  2.8844E-01 -1.5544E-01  0.0000E+00  2.6098E-04  7.2857E-03 -7.5470E-04  3.0700E-05  0.0000E+00
 -1.7140E+01  6.9787E-01  7.0495E-01  3.4402E-01 -1.0081E-01  0.0000E+00  2.9725E-04  7.4282E-03 -7.4986E-04  4.1830E-05  0.0000E+00
 -1.5590E+01  7.6373E-01  7.7091E-01  4.1144E-01 -3.4232E-02  0.0000E+00  3.3172E-04  7.5630E-03 -7.4583E-04  5.1755E-05  0.0000E+00
 -1.3296E+01  8.5014E-01  8.5743E-01  4.9947E-01  5.2960E-02  0.0000E+00  3.6805E-04  7.7043E-03 -7.4216E-04  6.1559E-05  0.0000E+00
 -1.0723E+01  9.3993E-01  9.4730E-01  5.9061E-01  1.4343E-01  0.0000E+00  3.9946E-04  7.8258E-03 -7.3941E-04  6.9528E-05  0.0000E+00
 -7.6718E+00  1.0409E+00  1.0484E+00  6.9289E-01  2.4510E-01  0.0000E+00  4.2968E-04  7.9420E-03 -7.3713E-04  7.6760E-05  0.0000E+00
 -4.8488E+00  1.1312E+00  1.1387E+00  7.8414E-01  3.3589E-01  0.0000E+00  4.5358E-04  8.0333E-03 -7.3555E-04  8.2202E-05  0.0000E+00
  7.0394E+00  1.4954E+00  1.5031E+00  1.1514E+00  7.0185E-01  0.0000E+00  5.3162E-04  8.3283E-03 -7.3166E-04  9.8399E-05  0.0000E+00
  7.8976E+00  1.4954E+00  1.5031E+00  1.1515E+00  7.0192E-01 -2.8507E-01  5.3269E-04  8.3329E-03 -7.3181E-04  9.8451E-05  9.6789E-13
  1.0670E+01  1.5898E+00  1.5976E+00  1.2466E+00  7.9672E-01 -1.7721E-01  5.4913E-04  8.3936E-03 -7.3113E-04  1.0161E-04  2.8901E-06
  2.0479E+01  1.8972E+00  1.9051E+00  1.5558E+00  1.1052E+00  1.3226E-01  5.9841E-04  8.5745E-03 -7.2958E-04  1.1049E-04  9.8796E-06
  3.2571E+01  2.2683E+00  2.2764E+00  1.9287E+00  1.4776E+00  5.0698E-01  6.5011E-04  8.7617E-03 -7.2850E-04  1.1905E-04  1.6563E-05
  4.5320E+01  2.6540E+00  2.6621E+00  2.3160E+00  1.8643E+00  8.9593E-01  6.9748E-04  8.9309E-03 -7.2793E-04  1.2628E-04  2.2128E-05
  5.9970E+01  3.0932E+00  3.1015E+00  2.7568E+00  2.3048E+00  1.3386E+00  7.4578E-04  9.1013E-03 -7.2771E-04  1.3312E-04  2.7311E-05
  7.3534E+01  3.4980E+00  3.5063E+00  3.1628E+00  2.7105E+00  1.7462E+00  7.8627E-04  9.2424E-03 -7.2777E-04  1.3846E-04  3.1313E-05
  9.1778E+01  4.0412E+00  4.0497E+00  3.7076E+00  3.2549E+00  2.2929E+00  8.3593E-04  9.4132E-03 -7.2811E-04  1.4458E-04  3.5829E-05
  1.0957E+02  4.5710E+00  4.5795E+00  4.2387E+00  3.7857E+00  2.8259E+00  8.8040E-04  9.5642E-03 -7.2863E-04  1.4969E-04  3.9549E-05
  1.2728E+02  5.0991E+00  5.1077E+00  4.7680E+00  4.3148E+00  3.3569E+00  9.2163E-04  9.7026E-03 -7.2928E-04  1.5415E-04  4.2752E-05
  1.5174E+02  5.8311E+00  5.8399E+00  5.5015E+00  5.0481E+00  4.0927E+00  9.7463E-04  9.8783E-03 -7.3030E-04  1.5951E-04  4.6548E-05
  1.7679E+02  6.5840E+00  6.5929E+00  6.2558E+00  5.8022E+00  4.8491E+00  1.0252E-03  1.0044E-02 -7.3145E-04  1.6428E-04  4.9873E-05
  2.0208E+02  7.3489E+00  7.3579E+00  7.0219E+00  6.5683E+00  5.6174E+00  1.0732E-03  1.0199E-02 -7.3267E-04  1.6852E-04  5.2790E-05
  2.2915E+02  8.1727E+00  8.1818E+00  7.8470E+00  7.3932E+00  6.4446E+00  1.1219E-03  1.0354E-02 -7.3403E-04  1.7257E-04  5.5532E-05
  2.5738E+02  9.0377E+00  9.0469E+00  8.7132E+00  8.2594E+00  7.3129E+00  1.1702E-03  1.0506E-02 -7.3546E-04  1.7636E-04  5.8061E-05
  2.8576E+02  9.9138E+00  9.9231E+00  9.5903E+00  9.1365E+00  8.1921E+00  1.2166E-03  1.0650E-02 -7.3692E-04  1.7979E-04  6.0322E-05
  3.1389E+02  1.0788E+01  1.0798E+01  1.0466E+01  1.0012E+01  9.0696E+00  1.2608E-03  1.0787E-02 -7.3837E-04  1.8290E-04  6.2347E-05
  3.4364E+02  1.1720E+01  1.1730E+01  1.1399E+01  1.0945E+01  1.0005E+01  1.3060E-03  1.0924E-02 -7.3989E-04  1.8591E-04  6.4281E-05
  3.7425E+02  1.2687E+01  1.2697E+01  1.2367E+01  1.1913E+01  1.0975E+01  1.3509E-03  1.1059E-02 -7.4145E-04  1.8877E-04  6.6096E-05
  4.0463E+02  1.3654E+01  1.3663E+01  1.3334E+01  1.2881E+01  1.1944E+01  1.3941E-03  1.1189E-02 -7.4298E-04  1.9140E-04  6.7745E-05
  4.3454E+02  1.4613E+01  1.4622E+01  1.4294E+01  1.3840E+01  1.2906E+01  1.4356E-03  1.1311E-02 -7.4448E-04  1.9380E-04  6.9241E-05
  4.6584E+02  1.5624E+01  1.5634E+01  1.5306E+01  1.4852E+01  1.3920E+01  1.4779E-03  1.1435E-02 -7.4603E-04  1.9616E-04  7.0689E-05
  4.9787E+02  1.6666E+01  1.6676E+01  1.6349E+01  1.5896E+01  1.4965E+01  1.5202E-03  1.1558E-02 -7.4759E-04  1.9843E-04  7.2064E-05
  5.2947E+02  1.7703E+01  1.7713E+01  1.7387E+01  1.6933E+01  1.6004E+01  1.5610E-03  1.1676E-02 -7.4911E-04  2.0053E-04  7.3326E-05
  5.6040E+02  1.8725E+01  1.8735E+01  1.8409E+01  1.7956E+01  1.7029E+01  1.6003E-03  1.1788E-02 -7.5058E-04  2.0247E-04  7.4483E-05
  5.9260E+02  1.9796E+01  1.9807E+01  1.9482E+01  1.9029E+01  1.8103E+01  1.6404E-03  1.1902E-02 -7.5209E-04  2.0438E-04  7.5615E-05
  6.2536E+02  2.0895E+01  2.0905E+01  2.0581E+01  2.0128E+01  1.9204E+01  1.6805E-03  1.2015E-02 -7.5360E-04  2.0624E-04  7.6699E-05
  6.5758E+02  2.1983E+01  2.1993E+01  2.1669E+01  2.1217E+01  2.0294E+01  1.7193E-03  1.2123E-02 -7.5507E-04  2.0797E-04  7.7702E-05
  6.8900E+02  2.3051E+01  2.3061E+01  2.2738E+01  2.2286E+01  2.1365E+01  1.7566E-03  1.2227E-02 -7.5648E-04  2.0958E-04  7.8629E-05
  7.2158E+02  2.4166E+01  2.4176E+01  2.3854E+01  2.3401E+01  2.2482E+01  1.7949E-03  1.2332E-02 -7.5793E-04  2.1118E-04  7.9543E-05
  7.5472E+02  2.5309E+01  2.5319E+01  2.4997E+01  2.4545E+01  2.3627E+01  1.8332E-03  1.2437E-02 -7.5938E-04  2.1273E-04  8.0422E-05
  7.8711E+02  2.6432E+01  2.6443E+01  2.6121E+01  2.5669E+01  2.4753E+01  1.8703E-03  1.2538E-02 -7.6078E-04  2.1420E-04  8.1244E-05
  8.1871E+02  2.7536E+01  2.7547E+01  2.7226E+01  2.6774E+01  2.5859E+01  1.9061E-03  1.2635E-02 -7.6213E-04  2.1556E-04  8.2006E-05
  8.5137E+02  2.8684E+01  2.8695E+01  2.8375E+01  2.7923E+01  2.7009E+01  1.9427E-03  1.2733E-02 -7.6351E-04  2.1693E-04  8.2763E-05
 -1.3399E+01  5.7082E-01  5.7789E-01  2.2047E-01  0.0000E+00  0.0000E+00  2.7800E-05  7.1036E-03 -8.6997E-04  0.0000E+00  0.0000E+00
 -1.4713E+01  5.5984E-01  5.6709E-01  2.1241E-01  0.0000E+00  0.0000E+00  9.5150E-05  7.3598E-03 -8.5150E-04  0.0000E+00  0.0000E+00
 -1.5411E+01  5.6210E-01  5.6949E-01  2.1677E-01  0.0000E+00  0.0000E+00  1.4487E-04  7.5488E-03 -8.3953E-04  0.0000E+00  0.0000E+00
 -1.5806E+01  5.8226E-01  5.8982E-01  2.3963E-01  0.0000E+00  0.0000E+00  2.1113E-04  7.7995E-03 -8.2562E-04  0.0000E+00  0.0000E+00
 -1.5451E+01  5.8228E-01  5.8985E-01  2.3979E-01 -2.2602E-01  0.0000E+00  2.1323E-04  7.8112E-03 -8.2617E-04  5.0855E-11  0.0000E+00
